2020-07-08 08:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 08:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 08:30:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 08:30:13 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 09:00:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 09:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 09:30:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 10:00:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 10:30:14 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 11:00:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 11:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 11:30:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 12:00:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 12:30:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 13:00:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 13:30:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 14:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 14:00:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 14:30:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 15:00:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 15:30:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 16:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 16:00:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-08 16:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 16:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 16:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 16:30:04 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-09 08:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-09 08:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-09 10:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-09 13:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-09 13:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-09 13:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-09 13:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-09 17:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-09 17:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 08:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 08:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 08:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 08:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 08:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 12:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 12:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 12:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 12:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 12:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 14:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 15:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 16:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 17:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 17:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 18:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-10 18:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-12 16:30:03 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 08:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 08:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 10:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 10:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 10:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 10:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 10:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 15:00:13 Mon , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-13 15:00:13 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 15:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 15:30:12 Mon , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-13 16:00:13 Mon , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-13 16:30:12 Mon , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-13 17:00:12 Mon , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-13 17:30:13 Mon , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-13 18:00:13 Mon , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-13 18:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 18:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 18:30:13 Mon , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-13 18:30:13 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-13 18:30:13 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-14 08:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-14 08:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-14 08:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-14 08:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-14 11:00:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-14 11:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-14 18:00:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-14 18:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-14 18:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-14 18:30:04 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 08:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 08:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 09:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 10:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 10:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 13:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 16:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 16:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 17:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 18:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 18:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 18:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-15 18:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 08:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 08:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 08:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 08:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 10:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 13:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 13:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 13:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 13:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 14:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 14:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 17:00:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 17:00:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 17:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 17:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-16 17:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 08:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 08:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 08:00:04 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 10:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 10:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 10:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 10:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 10:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 10:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 15:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 15:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 17:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-17 17:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-19 08:00:03 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-19 10:00:03 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-20 08:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-20 09:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-20 10:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-20 10:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-20 10:00:04 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-20 11:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-20 11:00:04 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-20 15:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-20 15:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-20 16:30:05 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-20 18:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-20 18:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-21 08:00:04 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-21 08:00:04 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-21 08:00:04 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-21 08:30:04 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-21 08:30:04 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-21 10:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-21 10:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-21 15:00:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 08:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 08:00:04 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 08:00:04 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 10:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 10:00:04 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 10:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 10:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 11:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 12:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 12:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 12:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 12:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 13:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 13:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 13:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-22 17:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-23 08:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-23 08:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-23 08:00:04 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-23 08:00:04 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-23 09:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-23 09:30:04 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-23 14:30:04 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-23 14:30:04 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-23 18:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-24 08:00:04 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-24 08:00:05 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-24 08:00:05 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-24 08:00:05 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-24 09:00:04 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-24 09:00:04 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-24 09:00:05 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-24 09:30:04 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-24 17:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-24 18:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-25 08:00:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-25 10:00:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-25 10:30:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-25 11:00:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-25 11:30:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-25 11:30:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-25 12:00:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-25 12:30:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-25 12:30:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-25 15:00:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-25 15:30:04 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-25 16:00:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-26 18:30:02 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-27 08:00:04 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-27 08:00:05 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-27 08:00:05 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-27 08:00:05 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-27 08:30:04 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-27 08:30:05 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-27 12:00:04 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-27 12:00:04 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-27 15:00:04 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-27 15:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-27 17:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-27 17:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-28 08:00:05 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-28 08:00:05 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-28 10:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-28 11:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-28 18:00:04 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-28 18:00:04 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-28 18:00:04 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-29 08:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-29 08:00:04 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-29 08:00:04 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-29 08:00:04 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-29 08:30:04 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-29 10:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-29 10:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-29 17:30:05 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-29 17:30:05 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-29 17:30:05 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-29 18:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-30 08:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-30 08:00:04 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-30 10:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-30 11:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-30 12:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-30 12:00:05 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-30 12:00:05 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-30 12:00:05 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-30 12:00:06 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-30 18:30:04 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-31 08:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-31 11:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-31 11:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-31 11:00:04 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-31 11:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-31 11:30:04 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
